PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,genero
-1.3182958884816467,-2.1542015662338216,-0.9753259811788738,0.9451873586197075,0.45740942721952615,0.3797307268663751,-0.04990718411611496,-0.4889155251893591,1.927082628647153,-0.282213197062457,1.0419476495493065,-0.2879169705959907,-0.8904222489986386,-0.925735904439651,0.4064174725094927,-0.47518512734075696,1.1355149207786557,-0.9853404069024531,-0.19178129756714088,-1.833383227188648,-1.0235978305069506,-0.349580354060087,0.658544141376377,-0.6460915189990688,-0.8064575105828549,0.00846393910978467,0.4160852093609998,-1.1036935696117636,-0.4267265066046738,-0.12484153414303671,0.3172314828302072,-0.3039167565492498,female
-1.4672886901512827,-1.6889964531712884,1.9360046662028296,-1.8899458147368948,3.1563600757808383,-0.947092983914276,0.5775494024113319,-2.2181565168565025,-0.9424460817098779,0.19293339578920354,-0.9859681113575677,1.1500082198765154,0.301121180652533,1.0041376083439781,-1.0786030828258484,-0.710301556133884,0.7573813530800604,0.2053078249017551,0.13215277188754043,-1.1867401512257185,-1.4151639196169294,0.748684073725796,-0.28981534175602147,-0.07656648059432164,0.8398087560346006,-0.20477300470318358,0.006097319402525591,-0.18840369806726984,-0.039657110693394435,-0.19146613442060145,-0.6583418185740708,-0.6403611781092987,female
-2.4257139969979207,0.5677868946750451,1.0433361884160712,-0.20899876865882078,0.0856281360963241,2.3100793168233453,2.0873911961870832,0.49645809511722,0.7142711791583135,0.3146797031001364,-0.6610998480854794,0.6593201103253927,0.6829866422642151,-0.7743206353574784,1.0946565417673624,-0.48512782405207494,0.23802964436458915,0.13295038508490975,0.9472974678345841,-0.7574954120715535,-0.30889025289224153,0.14484925972963106,0.4855635435840275,0.7515752949645623,-0.48503173758599216,-0.5700867869106017,-0.9911172967324087,0.532415751855809,-0.30333114499294045,0.17412850240131922,0.08644563216436159,-0.2559747517611763,female
0.8656134628582463,-1.140806313305807,1.1449262814772962,1.6601303233064089,-1.6315089572180088,0.4665682865851609,2.0368434080846045,0.7286084563345151,0.37743797348132074,1.5912557857464378,-0.688590387049117,0.11131457209485937,1.0222390555297465,0.8014069914417089,0.07313781688198762,-0.7171013266493913,1.7593946955473794,-0.39256840734988924,-0.7666115582542355,0.05764932256392927,0.5522165027436085,-0.017635932788639404,0.604814753589171,0.09266994008347727,0.30568593725634313,-0.19524252612949886,0.4270987305814933,0.21608438315426062,0.421014471581204,0.12559278892742617,-0.4773211318493838,-0.2470093032212479,female
-2.6346734023336715,-3.4684434880772868,4.065524065430174,-2.885124721660222,0.011089522311836787,-0.046279640263394414,-0.052763309399673844,0.3609074934417622,-1.1738011311511871,-0.31576873083398777,-0.046793981214697376,-0.2921898273763988,-1.8510678340821212,0.22493930336358914,-0.7549534798255343,-0.5489741003884488,-0.227818873600265,1.1083623893145311,-0.10266645751977177,0.29070855841838356,-0.9358857219455009,1.6327555142870684,0.4046917331181527,-0.1765351636378573,0.9293937602858631,-0.9754181582736586,-0.4605458369282209,-0.3967562009975411,-0.5775027875108896,0.11333397684745405,-1.0414646953464028,0.23971401627484445,female
2.4515523745868055,-2.6912698981808467,1.8094252856199657,-2.623977612057815,-2.8578400834596196,-4.144230914611437,-0.5035081939255901,-0.8255066013432752,-0.07518368001059174,-0.6711060731815074,1.0601109773768176,1.8081348016030947,-1.650359986943874,0.8758170904140499,-0.023939893266980178,0.7233738972903303,-0.21568783519548074,0.7678871869048032,-0.6248246634436811,-0.18310959679370364,0.9199358377337932,0.06702903090529189,-1.337511839866948,0.10151268425435184,-0.15228043763328972,1.1369493371927946,0.1059957173748186,0.4699808519435461,-0.9153986752201821,0.9840903260730153,-0.8294269688401548,0.1555205236557289,female
1.7170595242386557,-2.9309196200235963,0.001963855924980852,-2.2651105870551413,1.5649712725466982,-2.8455504896349533,-0.7966901421587925,-1.4772446991988193,-1.6810167932449251,-0.991140153543701,1.691252227025838,-0.5074627980107287,0.18412477004479838,2.438140037037564,0.5997237478234363,2.1306471257959507,-0.647633748413052,0.44984426910363273,0.049383509486889125,-0.7288974744628051,1.3601199895583647,-0.7410627668679233,-1.4396604094407919,0.0795198287828896,0.6208680631435124,0.9662831906712063,0.18056138544775346,-0.23096463562333197,0.5578350252983966,-0.03985977365918508,0.5466022375630811,0.6877373362997586,female
-0.4593205548741977,-1.4559358588503208,-2.0657654483409105,-1.0886865772372514,-0.7098707032546909,-1.3864184999373979,-0.6410478574989288,2.106593510412888,1.7457729369498263,0.09115814316795837,0.10826283783743518,-1.235781711620331,-1.035601191857942,-0.6731356280057486,-0.7213103179255537,0.026628215918463212,1.4776975179942107,1.47788848774663,-0.2971792078254664,-1.339987203028168,-1.1797640140369907,-0.20579736474648183,0.12322083466276558,1.872651700057312,0.015300428626133959,-0.7822253661093033,0.5770656147643701,-0.5300196980969059,-0.37813029431382544,-0.3849948160300898,-0.3008259471297823,0.2601956345004247,female
-1.7636928456548662,-4.164788206399654,2.5676870036613875,-4.893383502553646,0.6909314894945036,-2.854803767474855,-1.2676198400114784,-1.8210362461565666,-0.34548535084431864,-0.7510414135510561,-0.8767635855202409,-0.2464753998735639,-1.3978982530515116,1.2967221774623443,-0.7630313091159834,-0.3291484594752474,-0.7583186740127192,0.05956881883229021,0.36210880073028784,-1.3431416369073361,-0.7880281702258356,2.012547860520964,-1.4314555225880365,-0.14546751896086593,0.49821150487534926,1.3229682631076722,-0.8870479891424283,-1.1601085068375987,-0.23050896184109698,0.36635902278924654,-0.7430193468691915,-0.15710627645194025,female
-2.3343192082784645,-1.354925884989381,0.9729544721620561,-1.5550694658913575,-1.6746556593815893,0.645189561560189,1.2786105014095042,1.1407634955337635,1.4893607364525305,-0.6712273781902277,-1.810818051629151,-0.02935920311976539,-1.925501877700378,0.7830573276837998,-0.9799495836143655,0.6064644750757278,0.30184852677525664,1.1900439572295385,0.04105174656097865,-0.815222149303306,-0.6792778357128608,0.7560203051091723,-1.2059903091409605,-0.16332533334630855,-0.5593159239886258,0.14914135527438918,-0.14548247409955942,0.6594186246838317,-0.15522965000814512,0.02130225959899066,0.6569331440262173,-0.44887577574630705,female
0.5100764777965885,-2.4163181664120854,0.3229800170738826,0.9752306713247347,-2.1335794425385837,-1.078561416869576,1.4359521153452177,0.13051656196631908,1.0430842929484718,2.4466182389582527,-0.8458103282909217,-0.2133711654929461,-0.6069075569287458,0.4502311207280028,0.6592600879447656,0.569878742989759,1.7413720277038807,0.02549943783966435,1.0050867053520247,-0.44695590912145183,0.5861719609571505,0.5990039456704667,-0.3936440810532172,1.5900846541358231,0.0073556827713097675,-0.7618961248674203,-0.3945729519588321,0.09227530763868348,0.24867071254017864,0.8219416285876586,-0.2610203665165374,-0.6228453320172013,female
-1.0462165272839128,-5.441261798896631,2.8035714169242105,-4.303635476968238,2.5783514200175195,0.7046250040492684,-1.0823443770442693,1.8032414424894478,-1.407830644686606,-0.6412397305052349,-1.6102443354111442,-1.8576213613345072,0.5262388474445254,2.3664490298241474,-1.1621477795560835,-1.5435771600246886,0.7466251626461814,-0.22079358347791214,-1.1117642684784221,-1.2123102158591001,-0.3682778338692912,0.7323303899999848,0.6728458326569895,0.9286945812915337,-0.3250436546602731,0.14892709745767982,-1.736380617620068,-1.0200624902252344,-0.5690135625026684,-0.823018707722961,-0.20737536447875032,0.30084179670023675,female
2.931168422283876,-3.0077030581329334,2.1960005488950656,-2.5946872762585906,-0.512508171824892,-1.4900933538571248,-0.7952704478005227,-2.0287035501782844,1.2924696915607874,-2.103350042213377,-0.4599244950211009,2.092576510582698,0.1682067243690874,0.20399800676898355,-0.2163301463947097,-0.8275402797495556,0.26116813531803024,1.25800985699964,-1.4703065127184771,0.1232463268153071,0.7965251137650117,-0.6300747949123328,-1.7188518315863988,-0.14100711030539448,0.7972904621760362,-0.46659962764424423,1.0482649162911462,0.16317023108222017,-0.2695429640842496,0.05440681492586541,-0.19997458804815058,0.7932280527474366,female
1.1116707369407204,-2.913373752007249,1.0134274298278596,-0.6473350218393956,2.076203885889072,-2.253158434938815,-2.0814096977759586,-2.1345491642908616,-1.1969601965858847,-0.4925627332470937,1.286617714071234,0.32859409931465605,0.6166270537161481,2.4946090792319024,0.3201140216989995,1.3165232076761557,0.932394526220987,0.2442234405388796,-1.1349457521636066,1.054098762458571,0.9389514935527976,-0.9593145150274468,-1.0084616512758866,0.16128350781015902,1.1818575353574963,-0.01993058698027148,1.0574825153133172,0.521466711554086,-0.25335565046805414,-0.6370997666324,-0.08970310495101501,0.2201255152120233,female
-1.0034356586262858,-2.020634191452146,-1.2320256928652094,3.1257990305309264,4.828237462670994,1.863836155043722,-1.1862101704650962,0.4794804237851662,1.3829165887465142,0.20284504888659763,-0.06953780933464326,0.1392861045818841,-1.0577846695125317,-1.1214334894731774,3.5683075521714644,0.002833801689278008,0.15040849059725309,-1.4825271490305072,-0.14667677115018862,-0.18515591663360595,1.3474461465504135,-0.3500420973986862,1.6290531579558685,-0.8753586298443012,-0.23486835143381402,-0.795278462037126,0.34812803609986237,-0.6420428926691151,-0.2814270353429142,-0.41019097866395066,0.28216707633865445,0.10336150689805736,female
-1.9517516204027845,-4.340674053489381,1.437015291693622,-3.389033972184909,2.4341354706634952,0.15735739074008107,-0.9624165063193125,-2.337610838199436,0.9607671612401748,0.4742084930181076,-2.1555659883415474,1.2315733794404558,0.7842745986150523,-0.16385852018828717,0.16374626244865953,-0.6719233581333487,-0.6343262380215702,0.8917224058122726,1.3540107991332775,-1.9563704771122894,-0.13579199856587118,-0.10363778089748485,-1.019427977885515,-1.4903325526263809,0.006945164537808856,1.99519965004869,-1.548618960101274,-0.23634828150113518,-0.2688752859144457,0.8459627174283577,-0.6792910030766854,0.16764182926928278,female
-2.283380260688546,-0.9647599460176455,0.1338105999734721,-0.4495247700534534,-0.8330573135361118,2.6297723570659346,-0.013893741715305727,0.10169559346574225,0.9138718674809635,-2.046646717952708,-1.2503374106498384,0.6754590539393381,0.6212985619088423,0.5396095785530616,0.12340493137168833,-0.02505050163523033,-0.7354831776448659,0.12915100606306917,0.2517739246363823,-0.010598507698332324,0.3927696520545438,-0.7492825185098302,-0.22218842668964034,0.8896209681346567,1.5625919834158537,0.09463310453541036,-0.9321262980704476,0.8438005176105011,-0.20455067413659977,-0.08910233983729775,-0.12782048538605228,-0.03864308702965143,female
0.8988357552806208,-2.4629379672405824,-0.5790111156617133,0.5785624870604353,-1.4546442675178923,-0.2359990411523117,0.34807196878921415,-1.3687951390788513,0.5445103955285812,2.0323729708772453,-1.0807879401058682,-0.16004653743121475,1.054529355275352,-0.3759028880377508,0.717125705870402,-0.7466377984244368,1.3633705036202635,-1.0358363324926991,-0.17391830619758883,-0.17937991336163978,-1.0316717306977976,0.16205907063193378,-0.4596280635593212,0.5025808766375721,0.2093241539711889,-0.3630529392224222,-0.1504634224458555,0.35592960672767665,0.27467762172157084,-0.21009110548151483,0.12818153469178517,0.058907292661166344,female
1.0247794215508037,-4.9939458888880415,2.044552181831024,-3.269387038166154,1.0863652447474503,0.9829684796614486,-1.8186148255941166,-2.642233583391853,-1.4122989201890839,-0.22828381641208184,0.7058506249768534,0.5127677663094742,1.5258040238951316,-3.0791049669261614,-1.8335140151343294,0.5127683967196962,-0.22928211519615288,1.249826675654491,0.6524274744741608,-0.43568059817197097,-0.5799466999449617,1.122853917363654,0.585826812721452,-0.8529217425924998,-0.6110254344128229,0.7469532229283659,0.458683175764905,0.15953554399364553,0.24896077375658268,0.9282700478976171,0.07369633676050649,0.26193478801955605,female
4.565875274815272,-3.9790946010233585,1.9468244683845835,-4.991706950456634,-0.26827315690128983,-2.1695218374579937,-2.282430557346262,-1.4888074080647815,1.2873740943992946,-3.1800564650775143,0.21656614856661843,1.3131137110645326,1.0084523413289666,-0.40519737299228237,-0.8072288201059867,-1.6490030709088228,-1.2077948742784317,1.016387591555514,0.38272076790661075,0.12951614983952267,0.1716593257742936,-0.5399242179160578,-1.337534474641818,-0.9493216456466117,0.5803525656626267,-1.7655697654109517,-0.8590101110823632,0.4026477277001813,0.5619869341003333,-0.37141068131846233,-0.37484763192786386,-0.47258614119961584,female
2.8366580427197277,-3.485681453464108,0.9514081024861277,-2.4298815074351277,0.6510811275203907,-0.6902806411626103,-3.2663258806479725,-1.8519236935387877,-0.47621561489081365,-1.2048145229813443,0.9674245850690935,0.3317730552615172,2.414374961820204,-1.2880728626398277,-0.7375361183979599,-0.0894573005134525,-1.1240861654387713,-0.13935012935224683,0.5627258005051228,0.8992082341133838,-0.16185961811994592,-0.11487534942903047,1.0587457937491767,-0.796745766209449,1.3770172168612058,-0.5571143733337542,0.41519144605161434,1.2645387641875707,1.2876833815744988,-0.23099628056871233,0.22775728028753398,-0.24417254393343335,female
0.6069580590995568,-2.0124739117457477,-4.396915793789664,-0.885913974340323,2.6300655360848264,0.7542053385075141,-0.933488019259376,-0.4892922827104352,2.403882897197987,-2.158649304165882,1.3754520340551637,1.587097185154506,0.48883297524749336,-0.23973597511916442,0.058802092653010354,0.23565271337136584,1.2799667114155115,0.1206990401769059,1.159176416497136,2.483846607764507,-0.05522538441860683,2.0434937091966665,1.592926974237399,0.9959400734075213,0.7991176292169816,-1.0018796339159295,1.422569475055314,0.3154071031500652,0.797529975003058,-0.21809674045039984,0.5078167531658383,-0.8892621078951742,female
1.217277224878034,-2.797679837837029,1.790859907148192,-3.5277947372670337,-0.12480425014358076,-1.7097807073173554,-3.621141380158045,-3.6591056246614206,-0.32791463490823275,-1.0961165406870181,-1.5215664254499255,1.7646844418630183,0.2768413037899917,3.2897133624440484,0.21161573236663675,1.4109575475052931,-0.22732958011533516,-0.9800028376280892,1.1855083608595032,1.75958704654464,-1.6545371437074896,0.5795897041721066,-0.5640125211904848,0.21570668369116172,2.466862921695868,1.7742123553251001,-0.24016284913432268,0.16274602267806737,0.6499149303038699,1.0768477060534891,-0.4513736196900167,0.036123060172668725,female
0.32744186382800855,-1.373453669244651,1.3495993488826998,-1.5995193753819916,0.4611590888729547,3.7095948296529606,-1.2370470101145483,-0.2268903528174024,1.4582344645048755,-2.8169241718988496,-0.7172321447473545,-0.5793975933877331,0.44395014391088683,0.4221341281594718,-2.6723928115425366,0.01604773323576477,-1.6519282030449087,0.2682945772122138,1.7009058313441563,0.7559668734268933,0.9642551903970495,0.6308630196837047,0.14802938093157952,-1.6369241201923699,0.5475238612601843,-0.6641211290482149,0.5340736300446535,1.1114102057571438,1.0473237463701235,-0.5950370827799039,0.024393614940214588,-0.36482986069142576,female
2.710949492277673,-2.86275725117099,-1.0076408706373503,0.25939285602056794,-2.60732007838286,-0.18804156346993678,-1.9822872087973122,-0.9018196238345789,2.5497084084615564,0.7126761662322443,0.2768136638990264,1.0334894241399384,0.134711323001769,0.6780598015639997,1.0583491403273055,1.4473140266460558,0.2442586736512479,-1.449891411042501,-0.7884849332379434,-0.20743437282607458,0.8282981737251311,0.9126385151771278,0.6648198123582835,-1.634139948874201,0.5507436008242882,0.013616718834603768,-1.4247091510553298,-0.08206864391001507,0.7116022772693841,0.053084449751574815,0.19985336110987884,0.3576187926695299,female
-2.035859651404062,-1.7471552740757494,5.402548357195353,-1.2112244703694515,4.868200527687791,3.260097115755756,0.4018431486448307,-0.43904336966708885,-3.2822935548060572,-0.8407232212159009,-0.459224877999648,-0.7818925508956863,0.7829680799029934,0.04044575964888173,0.48970345139478033,-1.4547709954781436,1.8435283940933522,-0.0021708264536824113,-0.7919529809503726,-0.4978441094959682,-0.0685470088145622,1.5554482812169186,0.9863775053891342,-0.7143427447849174,1.469677218115863,0.03559216039432549,0.3714502066343346,-0.36559335424941447,-0.023669558937709143,0.30003593906070836,-0.021360620057607433,-0.19551968313440768,female
3.855735664339735,-4.068815687989785,3.01179644712317,-2.26616789409305,-0.5488115659196255,-1.7470502036233357,0.5096799951706084,-2.3779257759716033,1.4987551658430978,-2.3063617832218517,-0.1538418055929389,0.43406818787531043,1.0209637999018848,-0.1757434076529649,-0.18202017631784187,0.6778215976254574,0.3424961079182432,1.3667626789338567,-0.6869408959848071,-1.4121125845161766,-0.5604799370775142,0.4114303870155926,-2.213673099068469,-1.235934432594879,0.0876257717319886,0.07250537875724757,0.06715969871226213,0.008727953737574746,-1.14207099868213,-0.9248815087809813,-0.42863206415021243,-0.13153048966348785,female
1.6267207699849802,-3.407353138416272,1.7709512539225276,1.093518100489738,1.3548006792008496,0.8524401080722638,0.24048717835237227,-2.8750862097188628,-1.0192155563830327,-2.1459764822351777,-0.03387351147387043,1.4995814786339199,0.4268976170764454,0.07896928781087394,-0.7270167945848656,-1.1365708532521819,1.1485030827653315,-0.07418261321086721,1.7289269173894664,-1.023637394389503,-0.13592110394692958,0.044775008694586636,-0.43424415366505786,-0.8937519904463028,0.2784768312588639,-0.22476761776446133,0.8275109973100211,-0.7277444141306961,-0.16998320480688697,-0.16948521371928385,0.29211257182199296,0.4815857523108838,female
0.2695209488208209,-1.4667868699445086,-1.3256441795629212,4.803751230673008,4.794783651533715,5.0268934100353535,0.3461843373980961,0.7322812809653892,0.6687636997913449,0.9497715346653026,0.3757782576791302,-0.23030969551979835,0.3521099781145411,-1.8254457139535345,1.5756487166760198,-0.40735831606951495,1.6533365128178006,-0.3024830357854286,0.055290564163341646,-0.11157055253392915,-0.004941646734741485,-0.4613446204437417,0.18855770527544208,-1.4873987045936443,1.0824473990433736,0.9774617124264431,1.3963739427786277,-0.701721474294203,-1.5278581069414852,0.07131537234345824,0.2272537337931465,-0.5973032014634376,female
-0.9739315902446463,-3.54050390713065,1.5940092703374775,-0.9538293588241142,1.5208486292082466,-0.26823248251412884,0.20972760367200555,-3.6095016529430612,-1.0715780865261213,-1.360443135490527,-1.73037777537455,1.8523051192719613,1.169234996690091,0.3381115471248059,0.5912610869777466,-0.0856396668034933,-0.6530016753792924,0.015202633630238863,1.814995388924089,-0.5404410505164086,0.03653097996215019,0.33087485442639275,-0.7640102713781689,-0.30551228240949196,0.5129070940093123,0.7376515365172636,-0.7443032933815988,-0.21351716207465593,-0.6663623421160829,-0.33212437888786334,-0.40004473023588955,-0.19859712181922307,female
-1.8090077656983263,-0.11039056692734406,1.7252993806764216,0.0158653955873499,-0.3751966106021843,3.801845254375563,2.865844168204,0.40348212675394085,1.6164256147262508,-3.133856546465803,-0.8528177450207859,0.6970287940266973,0.9056916921847509,-1.3780182291483294,0.8599192636892616,0.01953207902251006,1.067564847028944,1.34501694579552,-0.6253817959655038,-0.5207539221313574,0.3468323818944992,0.25861750289949315,0.09600953739179197,-0.904023104868163,-1.1863652169763441,0.6318878988090416,-0.25037069647506777,-0.7990838128400363,0.1782918761091924,-0.19680746137358673,-0.1293856011822559,-0.17298890301010178,female
1.7809081165195866,-2.7125049589750874,1.1900306546739734,0.21939422490089427,-1.3967230103545691,1.3460257362067214,3.117876391068423,-1.536862720073296,0.08817560364001631,1.2274789971180131,-1.4158029758729471,-0.16037099613956365,0.8913727982600044,-0.04879989899325575,0.018917927698698277,-2.3674929591466616,1.1359798380935533,-0.44130408865855714,0.9731996329023453,-2.5058215996096767,-1.025385742781645,0.337306467590198,0.5158692834786868,-1.127866653098615,-0.497469063947742,-0.28852407892757315,-0.0030431330508349464,-0.39383122635228957,0.2319946313871981,-1.0099235523245136,0.3999148577918196,-0.5913436085364492,female
-1.8940331098356626,-2.5227807546913943,4.047119931504976,-2.0714876161550264,2.157636332615444,-0.3513429152341902,-0.8440690092248985,1.0069710750986134,-4.531536555642842,0.06643839013503472,-2.033291603822225,-0.9928036967411091,0.4710292187131674,-0.7493872426689683,-0.9179124446901155,-1.0012736216633122,0.6185579651742953,-0.11716469320468767,-0.0613691731391707,0.035380318085681685,-0.5857787777789925,1.4795457798449256,1.013472904539694,0.4415679213913191,-0.22906277304454165,-0.24192250564329715,0.8898897453268785,0.48294331322473905,-0.6452601522207744,0.33683304486313026,0.9837961960769757,0.5430967423782181,female
1.7049987940477305,-3.1742441402256123,1.3998325505820088,-2.6211041963826287,-0.03480510939993355,-4.613728516795922,-1.152858386981599,-0.45400229949039317,-0.14790753523054018,-2.1682109282883277,0.5135775764029806,1.5988626344796109,-0.9862673856508135,0.0898582749878577,0.2515591857920378,1.0731971106101545,0.7981263994377362,1.2359668763262703,-1.182020393500454,0.5441466580382389,0.4584191176817371,-0.19823683553991778,-1.12884058411367,-1.292814998372014,0.7939432298686201,-0.6186993428250434,0.8405571700873646,0.4985707535585973,-0.3422076776552087,0.061734271038292085,-0.35850086579083085,0.3712585930819565,female
-0.3245704345411903,-1.9181381461030669,0.41001043154226796,-0.6200647080485261,0.15094180024255732,-1.2304641904008564,-1.7052507584363072,-1.6397369114872369,-1.0582558972386444,0.5825455205976705,-0.1793668472432186,0.8877027131922435,0.9889577530266354,0.6237840777145163,-1.6330551986408048,1.7600680840000158,0.18485931742999268,0.8474757214517732,0.01576014618888083,1.0819708379945716,0.12158440590799073,-1.5334112797138266,0.041043749732801955,0.9104997949148871,0.2839113818537278,-0.7900352896423786,-0.4148341980922322,0.32596373630496456,-0.6917603355022566,0.43309998339137656,-0.12801056738382247,0.913988858373745,female
