PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,genero
5.238006774187765,-0.393659031309186,-1.487185197913044,-0.2075328949003995,1.0822370904438383,0.8353975716705365,2.943786518137412,-1.721881160912348,-1.2297028985699974,0.3419781390380649,0.0977495271121908,0.3116209325924942,-0.1627133194159593,0.2177654050984044,-0.7561380180859935,0.1350646327040409,0.6156708485627626,0.2115865059207043,-0.3814119831164271,1.085417239702355,0.6137465338570899,-0.4964785769351448,-0.634720324081311,-0.3497101444706345,0.632053582796059,0.0366841016120047,-0.5434275905031493,0.5372772745971504,-0.352414817274131,0.4753363655553744,-0.1264285364040876,0.3177234049091602,male
-6.185318742380703,-1.93963359918322,-4.963353391916952,-0.5478861291314956,-0.3953452510670664,-0.3774795406066784,-1.1234464205342105,1.5800592514675271,-1.0710171371225716,2.981397878316572,-2.138666376702985,-1.2470269973168369,-1.705488402385966,-0.3431508411354841,-1.3164691523985053,1.2434724280486045,-1.072912955175335,0.057047377576013,-1.026581358319656,0.30835541917496,-0.8508730240386377,0.2154071438551139,1.227575408585304,-0.516522039001565,-1.3402207787319032,0.7717707493566813,0.7571480335229136,0.43072609726674,-0.7505500378177395,0.4668341762312205,-0.1037451698213898,-0.2943839957046804,male
0.3956800290834037,-2.2740758399262098,0.0700587195324459,1.6689850808900908,-1.336573923891757,-0.561463892540602,1.618505735083906,0.2503565569209033,0.599152925131346,2.7405047953285933,0.0299635492512779,-0.7335673855435193,1.6722302409739085,-0.6929523260317552,1.1162167311077822,0.0763508047219278,1.2436671170382754,-0.3118083800867826,-0.3117545074599112,0.006178387460576,0.5651245787742412,0.2826410158230399,0.4860356903146399,0.3964184903467132,-0.2133061503685267,0.4704351201382983,0.4712014367178942,0.1321023653422532,-0.208599167967278,0.9901998004480838,-0.5278234540872915,0.1344148550613273,female
-2.8960793683732806,0.953519985024084,2.045575809518758,0.6599139289496664,1.259052120951428,1.1910388939523573,0.0671127462898433,-0.0874324415842352,-0.2848496770616083,1.139948739644141,0.0161135621945347,-0.4818472716345395,1.1975419759249737,0.5737702827417082,-1.0830323299978757,2.0958021469153203,-1.0045715817766276,-0.3738350943568805,-1.1877455031248632,-1.3325731536294954,1.0238263708226163,0.7290971286460773,2.250140233066965,-0.5061485026575944,0.4147192926051353,0.7826852476919838,0.3255655424272802,0.385873003654904,-0.2522665970583933,-0.7179715746432542,0.1124279579484312,0.807855410838601,female
-0.8482941627883994,-2.78135069671497,1.4114255824525763,-1.120250926211658,0.8697328774463143,-2.1071905906525727,-0.5475875814912239,-1.84190964992334,-0.3623793868211876,-1.0978224911075027,-1.5081662922502848,0.2642118894451661,0.8102715163400849,0.4945337784546351,0.1084153271111642,1.5137297000758054,-0.1737638762129154,1.3104259707124737,0.3534921736411385,-0.2868129804914058,0.6933297591164929,-0.8146284860456429,0.8096496606287439,-0.0027697910643454,-0.5491443425277469,-0.8464580596288197,0.5621923923814778,0.9635759299960664,0.0903494968642609,-0.4350826509360582,-0.0388937240788231,0.7757570903355332,female
0.9942018953519154,-2.1661547810785784,-0.764730281071086,-2.8772453159551588,0.3485767013881632,1.5957702925755126,-1.3056533236654306,-1.9978400820224476,0.4121003617868972,0.1264336307980898,1.4599840654727023,1.0214253308013128,-0.122820350665133,2.5164583078149123,-1.5986180278477833,1.7790154340744355,-0.1351636502858645,-1.1711601790294228,1.2919959744584486,-0.2827989432056957,-0.7448219161579379,-0.4290975172479511,-1.1900628465020635,-0.3547764378940158,0.0054612705244501,0.2917109415812297,-0.6446581876643742,0.8337147309703672,0.6017798957279764,0.6159566810605462,0.1354675034412386,-0.0255374920918139,female
6.873180757427845,0.9089862704933834,-1.5383330669874382,0.1914077384376144,-0.64424033031336,0.325359505163256,-1.290456828400907,-0.228834818055916,0.2385049285295213,0.334748958329241,-0.7162173338451057,0.13851368716381,-0.7109902023842973,0.0850601932560378,1.6561698202375117,0.6115383321954029,-1.7277963402564742,-0.6205855372769434,-0.8045641212818841,2.3522444723016376,0.457046964436173,-1.2799029152875834,-0.1677715232687263,-1.0165312193142382,0.3500768784559296,-0.012130751979149,-1.336053977801441,0.589989655248859,-1.0292757439970242,-0.2050989438063242,0.1765286599403792,0.0771758716370213,male
-2.7424091570714806,-2.4583695328555835,3.9658733703379903,-0.9104010148151092,1.88582820827972,-0.9032557428598692,-0.3480435298023948,1.3319637749847004,-2.387620930985241,-0.7945707846278133,0.8961756261982777,0.3528303496165628,1.2994932178357896,0.6095117259024599,-0.5946126062623689,0.1303135973391466,1.5503409869208198,0.4677588278319903,-0.0324549338466859,1.1900003548175615,-0.2455554907752591,0.9767749545860832,0.9082542629609064,-0.959724669726464,1.17274860158768,0.0622393025533682,-0.1749075153494897,0.1548983737670903,-1.6661971218220544,-0.2079909605183859,-0.8587066575130337,0.5856871571999359,female
1.1059489257625386,-1.680266916790341,0.608499779488036,1.3026771718858072,-2.419424572889329,0.5563918037109908,0.5407933118100288,-0.133600661166926,0.8943624550323112,1.8194738873708567,-0.1999321114859996,0.4218721075903591,-0.2908816662558971,1.29053265427283,-0.2973038015293974,1.2233663486283552,1.3375493138410193,0.1287111865007208,0.98108162427905,0.7403429984868234,-0.3804602217147919,1.007030914738393,-0.2848892136225934,0.8120044734097809,0.0935603630477472,0.3898867546567494,0.2505105772739742,0.8941985292364005,0.5097744463468047,0.4270974201252553,-1.139365673178524,0.0144778565343929,female
-2.6875279332970186,-4.458925299103218,4.605070220346464,-0.7984808460803969,1.4491694584957069,1.7102269079715944,-0.9237434473012122,0.3315976486975297,-2.3125625689203577,-0.862093825363091,-0.6176193944726085,-0.7760384473271519,0.8568124583777279,0.8118396207849605,-0.174712202387674,-0.2475544406244757,-0.311927249934456,-1.2229496951412564,-0.7475347092555765,-1.31618786692318,1.25784826682728,-0.146819610436089,1.1518863587130428,0.6109492041777723,-1.8203142759379984,-1.131615170877508,-0.0884812274433589,-1.0598331150598592,-0.375071683064579,0.0959202580833979,0.1156333027680945,-0.2647450318345604,female
-2.881852753634932,-1.207929713371341,-4.443851294892586,-0.5534309305921352,-0.2351970255993291,-1.6065019665715012,-2.761343477181807,0.2326091039210942,-0.0457636313019328,-0.6114647621901919,1.0532119868805574,2.174524674862524,0.6355120780103379,-0.579238660975612,-1.3186786512316844,-0.9622462587925328,-1.0138507555628469,0.2737302320931238,0.8801722800918387,-1.139216754387008,0.6067821565156778,1.1032084916367968,1.2906375984390883,-0.242112885672536,1.20002067212146,-0.4310159839023211,1.3800253026703475,0.2916055132345257,0.5142717304418905,-0.3261907703226434,0.2300700374417591,-0.1107246112199741,male
0.6477011668532708,-2.056782945748911,0.4910383561406383,1.1448691420321615,0.223602325758324,-0.6637890206400696,-0.9664205519981528,1.2076368505129933,-1.4503708224173562,-2.3580425085718946,1.7069687235352595,0.8803634647247597,0.5839515466301516,0.3451564704352488,0.5385982738258619,2.8732920123541685,2.0243953999666155,2.67677600789738,1.2248343173065808,2.5440293116333166,0.1218057609374084,0.7797337700589595,-0.0660727774181378,-0.2269014474880462,-0.2369246950081684,0.607917730458283,-0.3181620566577392,1.1319391502594751,-0.8011063930447434,-0.1821862360595432,-0.3028581367670825,-0.5708667013825852,male
-2.772782554712603,0.9357044447214478,1.952595944555514,-0.4475808448071392,0.0686642301194105,0.8923051225110354,2.1126106671267,-0.8728236393573999,-0.850498767790464,-0.355983911477353,-0.5755194499735291,0.9131661177571174,-1.2886360464900608,1.7420402786582805,1.054000891875271,0.3345244547491522,-0.1801229125973272,0.4279359930174279,0.0061821760748866,0.1342805300131053,-0.5415638984375843,-0.3296867902855855,-1.2483853383783807,1.4059531861306938,0.5581374114345303,0.5964332042365035,-0.6015669697643916,0.3381525443710608,0.0453805848577784,-0.1304218077776821,-0.5815990562880029,-0.3029474615526549,female
-3.6540989779894937,-0.2384669099916301,0.2510328237080628,2.039738091981278,-1.0926435721578651,-1.5050396563745307,0.5650289677763869,0.9621264254616518,0.6537065606403845,-0.0549380005602293,0.4580445324678932,1.170541288895708,-1.284704155911046,0.6710175524684115,-0.395621798348154,0.6275779674930773,1.5053650246863768,-0.232512792166795,-0.5513578961950615,-1.0353386190852985,-0.1486066820659665,-0.1716697163879643,-0.3074745940414363,0.6375840007384146,-1.1194022076448165,-0.894061856813423,0.0859179057364305,0.5626468399294058,0.3113214101457958,-0.6633089053093589,0.8887243718916549,-0.5696382544036879,male
1.069535076229326,3.3993806777986286,0.2511308113231034,-2.70053371034452,1.1130502363636996,-0.4966477114390892,-2.174146371121016,0.9496878711339432,-0.1205076841642653,0.1324009459005198,0.6084950038998723,-1.580268362371855,0.5792468523635288,0.2737336165254922,-0.0676848146302666,-0.6162745488432387,-0.5883269901014677,1.8191593450897705,-0.2327892607015243,0.9005574836710352,-0.9858900944006342,-0.5704109047627867,-0.910415903880148,-1.2666866445817304,-0.9059744498764888,1.0551202548048295,0.736592779022511,0.971358653459394,0.6771783437363994,0.0790958928498239,0.1493819924592454,-0.6668880335297512,male
-0.2764627389327698,-1.2139379165831388,-1.3654555017177257,2.397589468417358,5.756363000773931,2.9401238823398392,0.4205230435631586,0.2930318332002823,1.1325542063471448,0.8809514999473916,1.0413071488569576,-1.0985925722479786,0.7867976656060137,-1.0747914681091182,2.1758126398153,-0.571354198387819,0.5217173271485925,0.5807398701757033,1.3867919783490967,-1.281237189916851,0.4170625596156807,-0.2825124929158271,-0.1550519200866885,-0.6503747135344191,-0.5638897135771079,0.5663845970512957,1.028911762377419,-1.0710470846498727,-0.2435662285565346,0.1151517144868461,0.0760721612985139,-0.4045914660108881,female
-3.794399067041304,0.114384027374212,-3.852572800366167,-0.655304126431313,-1.0602748231342431,-0.490936482222824,0.1002933102012183,1.1678979035716943,-0.0708224753413618,0.4367103042957729,0.9770923232622616,0.4896398971475274,0.3051978025954072,0.5838745451310998,0.3869692910757305,0.4733171137476821,-1.206107195673924,-0.5212623998195802,-0.8609469313311218,0.7320275496690737,-1.5017060413249292,-0.4728304536053524,-0.5952975271649907,-0.6763935139540481,0.4888331639745192,0.2021828201193671,0.220083622801758,-0.087298477947738,0.0750219044043196,0.0990066107710104,0.3391984189180881,0.5775522506042299,male
-2.4812771735875465,-1.05871300076236,0.3548254424932859,3.5045434713603485,0.6127413896848831,-2.0122489285033502,1.370802650437546,1.5917282171906433,2.0266937466383563,-1.563513866025585,1.3691263908659703,-1.3463221743539755,1.1451669223466228,-0.162948938211462,-2.1865610402179234,-0.7263458445785688,-0.0817205343666899,0.3923337605859461,-0.4593581632107839,-0.9392890655075992,0.0062911366765366,1.5245207458158143,0.9900103918048996,-0.669661527205153,0.6557204416284579,0.550875528980366,-0.0144088043793727,-0.2188937719919505,-0.5047893457013902,-0.2672587694953655,0.4893613951467377,0.3623203829449999,male
-2.200777461757352,-5.605984598092817,0.3281318821487181,1.4600960357138166,1.0951401600699089,-1.0123374122366111,1.186639450634313,-1.12358939965445,0.0917391552185038,0.7777293472530057,-1.6246422040270154,0.490077698081419,-2.2567755178460898,-0.6983204024673803,0.0147575206995319,0.5099353791897074,-0.7722277075543139,-1.5914890136960402,1.0334713653182552,-0.6026343412917698,-0.8688943451461719,-0.2628997113236641,-0.9845997620509298,-0.2577361291948732,-0.8581981296427944,-0.0303835437656697,-0.2246607454644226,0.0460319635751068,-0.4831638656174569,0.4588308044679717,0.0667586280376466,-0.3242580317490766,female
-1.5103535756647255,0.5909625982838842,-0.6156364515244672,-2.4753408547977003,-2.307697892789411,2.457170735083693,-1.1203223209194724,2.2252559505616336,-0.18984687128514,-0.2225890034975868,-2.149143502176349,-1.1788952212054782,-1.6679511821720363,-1.027769622958113,-0.3656889459729317,0.2466744889731618,-0.3853667639835386,1.315861544681888,-1.076496556122048,0.9183909209344366,-0.1260444892288628,-1.1073958335794611,-0.2305667139251365,-1.8403182299839107,-0.4793296909262807,0.5349837607726068,0.6583084463216488,-0.2636965764483697,-0.4152113494136415,-0.2319002243467558,-0.2031630592629225,-0.3533149007398062,female
-0.6723286261025194,-1.7167332689680934,-0.5244441042859785,3.551910614106629,3.704855261691893,-1.1937861528832598,-0.048688305276166,1.9652598941339663,1.3805693898077622,-0.6796007489889887,0.0130873250929554,-0.8876254414595559,0.1677680803389748,-1.1175463201540334,1.788063016535786,0.8981559281026356,2.297481427342475,1.2697267603076738,0.6740166574262395,1.9956838959461247,2.556260883756182,-0.2515411032597372,0.0962374799668953,1.2334336858880486,0.3539974994616809,-0.3713544789124705,0.8184911923495145,0.998922295003834,-0.5456709339805067,1.0763267500901508,0.1282024158572671,-0.7514261753006477,female
-0.8346785062689596,3.268997318448817,-1.1297109205444422,3.100931284784344,-1.5024714169365825,0.348999504756834,-1.1974510712068145,-3.1152788707352848,1.1345199609319705,0.3105497956881016,0.761356575692205,-2.1602293781857638,-0.692574448042393,-0.6459581781002468,0.9811906724159284,-1.2385174112445458,0.4775071665089426,-0.1693613666292741,-0.0885014046071755,0.8616611762074048,0.3770560765294828,-0.7341743304424122,-0.7385524276981088,0.4557329965803575,-0.797965476241556,-0.1316012042869668,0.3877907231772818,-0.4015723415492468,0.1270582662912282,0.4317945507576896,0.1077613979240514,0.1308079899333976,male
-0.7579626973568022,-0.0112872209037084,0.8068722851351383,-2.91261080121268,-0.0058591342072415,4.187294550006942,0.7530119601764991,1.713634888788685,0.3303823245964271,-3.0534436612854705,-2.9548498790593043,-1.2784141189209857,-1.4346415595911322,0.8559804059176253,0.5949984699415948,0.1697797791473405,-0.6335680115772684,1.5581732245361235,-0.4585556011948471,-0.7282197200851168,-1.3047963395649247,0.2923378860394975,-0.1916849378500989,1.1161578854600198,-0.5229866966876955,0.197082139607872,-0.2121054340573985,-0.531492051144095,0.5777889947503099,-0.3653390250906787,-0.1160523214314406,0.0040270788987625,female
-1.0588718296930248,0.1928164312361293,2.243080530231145,0.305015315230406,-0.155399050726774,1.9932665581514817,-1.0414697937232114,0.2563640043267211,0.8028236324746043,-0.5669899343326595,-0.3047701975014484,0.9127636440596386,0.8733791421259924,1.1342528492796458,-0.0302134757640728,0.6629985221813974,-0.301146191765808,1.8927477064193168,-1.0127576229877306,0.0776665028536841,-0.0777646707982544,-0.353334188166004,-1.3546051193061597,0.6850152741957466,-0.305062329488231,-0.2763839092326117,-0.1804851193282615,0.3973444252098052,0.2839677884774602,-0.1420141018570667,0.0969352420720024,0.8255316967219362,female
-1.636587013509164,3.7485725410206654,1.3923627087893329,-2.2061967072573387,2.252911697850355,0.0547056016611064,0.3008429231833217,-0.6846387715838734,0.5153091492506368,-0.0578026612607028,-0.1456722560970992,1.0798804762336391,-0.2236112322937065,-0.7503218593785518,0.6771735969060066,-1.096577213741174,0.9945194771153504,0.4318516103362131,0.2957786882729266,0.2476458495207535,0.033299863986683,-0.2964207562492395,-0.0022511488910587,-0.9282957972977888,-0.0820738947594156,0.2554719753669062,-0.2004923617654613,-0.5733966955210124,-0.1980923972276598,-0.2381550436207671,-0.2990698966570062,0.2946638326537684,male
-0.4593205548741977,-1.4559358588503208,-2.0657654483409105,-1.0886865772372514,-0.7098707032546909,-1.386418499937398,-0.6410478574989288,2.106593510412888,1.7457729369498265,0.0911581431679583,0.1082628378374351,-1.235781711620331,-1.035601191857942,-0.6731356280057486,-0.7213103179255537,0.0266282159184632,1.477697517994211,1.47788848774663,-0.2971792078254664,-1.339987203028168,-1.1797640140369907,-0.2057973647464818,0.1232208346627655,1.872651700057312,0.0153004286261339,-0.7822253661093033,0.5770656147643701,-0.5300196980969059,-0.3781302943138254,-0.3849948160300898,-0.3008259471297823,0.2601956345004247,female
-3.963147654735224,-2.9850900149905613,4.077324891399462,-0.4775442518474669,2.635553463919011,1.070406928022442,-1.046523538263399,0.1455961200716952,-2.869037002795636,0.3385661260870891,-1.3385939363895327,0.7441844904091997,0.1182343446648085,0.9726773099001984,-0.8254846399316897,-0.7872016352304186,-0.3816573928035595,-0.6949134495189873,-0.2511957977975585,-0.066468279897486,-0.394317916872004,-0.089839381309417,-0.5528652846132451,0.5434222518982494,-0.0251520873192123,-1.0925586849129652,-0.6093362764206504,-0.1525937933714769,-0.0032753596129219,0.4655193873536821,0.1449799301245968,0.2747879192033641,female
2.3168674787855785,-2.376941594193462,-0.7936233079107493,1.2131186406660073,-3.027827014640218,-0.5301504025199851,0.1658496680914386,0.4718812976827056,0.2955905026468481,1.4219808053548155,-0.2092313113989566,-0.51751843748605,-0.6354945271193561,0.5423051246891167,-0.1901398839656635,-1.112608977172773,0.7053308363044823,-0.4312935952086859,0.8524467608118235,0.6999607224736923,0.3806216646548774,-0.8314639829349021,-1.3181708509056305,1.6363317640249233,0.0938207526267319,2.2628197823871576,1.2220840576861487,0.8069450612585846,0.0912541564097318,0.1349037812728738,-1.022264147960252,0.3916555301557083,female
1.4837921965874894,-2.777703076646395,0.5558602409147715,1.4030975049164125,-2.9024716243313446,-0.4745357632201392,0.2753277223231355,-0.6733745590009254,-0.7325443122598674,-0.256910906771308,-1.820731120586777,2.274439372016445,-0.5108422682081238,0.8748050964937492,1.0407051684209847,-0.2611973407525921,1.6895612904293504,-0.2170968082367959,0.1447293764094746,-1.3173487218399824,-0.4387920782121684,0.5032151068837007,0.0605827470162827,0.6288389349642788,0.3708314687149887,0.8069543604220273,-0.7473076437260333,0.353553170799784,0.8955713125023801,-0.2398525596795426,0.1871137312688911,-0.4937158895275517,female
-0.083738394439512,-2.87467883953924,1.1573831243471973,-0.9165537220623428,-0.3543233108231003,-0.4636926988577289,-0.1565219219803598,-1.2552543000412206,1.083444613773551,-0.0636831005572816,1.2510972856726033,0.625647823857428,-0.4901097473562704,-0.1907326289114738,-0.2827847244830975,-1.08743791092223,0.4468285075586943,-0.8322489287330449,-1.8340923751921183,0.3818094235235857,-1.6248483422186228,0.2330401989227622,0.0311214426576122,-0.3969270552492269,-0.417222662120899,-0.1857419658458911,2.1613724859944496,-1.7288920305301316,0.0654117807185915,-1.0797916106557237,-0.6359757642323717,-0.1507125811415652,female
1.1059489257625386,-1.680266916790341,0.608499779488036,1.3026771718858072,-2.419424572889329,0.5563918037109908,0.5407933118100288,-0.133600661166926,0.8943624550323112,1.8194738873708567,-0.1999321114859996,0.4218721075903591,-0.2908816662558971,1.29053265427283,-0.2973038015293974,1.2233663486283552,1.3375493138410193,0.1287111865007208,0.98108162427905,0.7403429984868234,-0.3804602217147919,1.007030914738393,-0.2848892136225934,0.8120044734097809,0.0935603630477472,0.3898867546567494,0.2505105772739742,0.8941985292364005,0.5097744463468047,0.4270974201252553,-1.139365673178524,0.0144778565343929,female
2.205445139490375,-1.6398106464199464,0.6175193472265327,0.6348854661904246,-3.173015930796612,0.7985834308612991,1.1361045341048746,-1.087954864794921,1.5512634696482577,2.4094928805592275,-1.186206375037887,0.9608595831715028,0.6481984538550155,0.075221512657079,-0.2585060442853821,0.6469740752442568,0.2608943007233527,0.9583558970444348,-0.4071304687537692,-1.0314823308651555,-0.3545958014271559,-0.1295029145373721,-1.41696705462617,0.4462304721211015,0.2817376860365934,0.5354400399367819,0.3266141858899113,-0.1610668656217891,0.258344837718895,-0.2108254580321319,0.1555377065983999,0.0913952646418613,female
-0.4314690604289575,-3.190829566816616,1.6255421738000009,-0.5253118519735878,0.7631485728953983,0.5229062182068718,2.494202833854048,-1.656609663783407,-0.5071042809732282,-0.8560926556279361,0.8237420633818858,-1.3455771922787156,0.9677053236393016,1.3571076960270831,-1.5535172474187184,1.1407939906765572,0.2405667035378589,-0.6239742087317293,0.8780877635023896,-1.0609783663110122,0.6571050742981119,1.1860199015346646,0.677855664994246,1.3577510795279395,0.2282747652824239,0.6017301505851591,0.904599055589048,-0.1261199751749276,-0.6158938389579596,-0.0831030532170839,-0.2825072272750358,-0.0318552022057079,female
0.9403372407685034,-4.145731885702612,-0.0263873691278634,-0.6719824650123198,2.7895806203598927,-1.741756843973998,-0.2969476229996345,0.040075261866449,0.8848690909003131,-0.8459277088764916,0.617979792545205,-1.0414491788382512,0.2777097541312985,1.3681880230359085,0.1105773637123419,0.7377258420817691,0.36764270369737,-0.3799457187882195,0.6384432918122633,-0.82793671172383,0.1164230757198245,1.1005111995817451,-0.8339836218863724,0.1590585210908917,-0.127772588604576,0.0920999683987069,0.1824437118218231,-0.0016886247719811,0.0941699026083233,-0.2510136333003864,-0.0239836375821452,-0.0411990637524314,female
-0.389882815374083,-2.6548448228900194,0.0611195127162386,-1.3059445704231716,-1.294951341460176,-1.9987308781021167,-0.3753690152041318,-2.284769370743166,-0.6223407883321123,-1.659763480623833,-2.417470035383248,1.1054242466065165,-0.1007019511719129,-0.1109543803825435,-0.0366926385585326,-0.6443523029689155,0.3297228085059911,-0.052172276698854,-2.808323556006905,-0.6067722371287304,0.7725318320119938,-0.2395207176512905,1.346723118049574,-0.6670621736780888,-0.8433115170130361,-0.985154685584277,0.9728042672201862,-0.4964230491193173,0.1534026294153913,-0.9274286974849096,0.4189372459023091,0.5725097251805007,female
